TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
598,1083,00:18:29,F,LAUNCH_PAD,0.3,32.5,101.4,3.9,0.2,-31.3,9.9,-28.3,-10.5,-2.6,-1.3,49.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
599,1083,00:18:30,F,LAUNCH_PAD,-0.1,32.5,101.4,3.9,0.2,-8.4,-3.6,4.9,-9.6,-2.2,-0.5,38.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
600,1083,00:18:31,F,LAUNCH_PAD,0.2,32.5,101.4,3.9,0.2,-1.5,-1.2,2.4,-9.5,-2.3,-0.7,35.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
601,1083,00:18:32,F,LAUNCH_PAD,0.3,32.5,101.4,3.9,0.2,-0.9,1.9,0.5,-9.5,-2.3,-0.7,34.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
602,1083,00:18:33,F,LAUNCH_PAD,0.4,32.5,101.4,3.9,0.2,-1.4,-0.8,0.1,-9.5,-2.5,-0.9,33.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
603,1083,00:18:34,F,LAUNCH_PAD,0.7,32.5,101.4,3.9,0.2,-0.1,-0.8,0.1,-9.5,-2.3,-0.7,33.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
604,1083,00:18:35,F,LAUNCH_PAD,-0.1,32.5,101.5,3.9,0.2,-0.4,-0.2,0.2,-9.5,-2.2,-0.8,33.0,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
605,1083,00:18:36,F,LAUNCH_PAD,0.0,32.5,101.5,3.9,0.2,-0.2,0.3,-0.8,-9.5,-2.3,-0.6,33.0,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
606,1083,00:18:37,F,LAUNCH_PAD,-0.4,32.5,101.5,3.9,0.2,-0.1,-0.2,-0.8,-9.5,-2.2,-0.9,33.0,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
607,1083,00:18:38,F,LAUNCH_PAD,-0.3,32.5,101.5,3.9,0.2,-0.2,-0.1,0.9,-9.5,-2.0,-0.8,31.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
608,1083,00:18:39,F,LAUNCH_PAD,-0.2,32.5,101.5,3.9,0.2,1.5,-2.4,-2.0,-9.6,-1.9,-0.8,31.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
609,1083,00:18:40,F,LAUNCH_PAD,-0.4,32.5,101.5,3.9,0.2,10.5,-0.3,-2.8,-9.4,-2.2,-1.2,28.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
610,1083,00:18:41,F,LAUNCH_PAD,0.1,32.5,101.4,3.9,0.2,1.5,-0.9,-4.0,-9.5,-2.3,-0.8,25.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
611,1083,00:18:42,F,LAUNCH_PAD,-0.5,32.5,101.5,3.9,0.2,-22.5,-31.9,7.8,-11.2,-3.3,-2.1,30.7,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
612,1083,00:18:43,F,LAUNCH_PAD,0.5,32.6,101.4,3.9,0.2,5.4,-15.1,-0.8,-8.4,-2.3,-1.6,34.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
613,1083,00:18:44,F,LAUNCH_PAD,1.3,32.5,101.4,3.9,0.2,-1.6,-14.1,3.9,-9.1,-2.5,-1.6,46.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
614,1083,00:18:45,F,LAUNCH_PAD,1.4,32.5,101.4,3.9,0.2,-4.7,-8.7,2.6,-9.5,-2.7,-1.8,49.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
615,1083,00:18:46,F,LAUNCH_PAD,0.8,32.6,101.4,3.9,0.2,10.6,-3.1,10.4,-9.3,-2.6,-1.5,45.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
616,1083,00:18:47,F,LAUNCH_PAD,1.4,32.6,101.4,3.9,0.2,-23.5,-5.2,-3.6,-8.8,-2.6,-1.6,72.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
617,1083,00:18:48,F,LAUNCH_PAD,1.3,32.6,101.4,3.9,0.2,-45.4,-19.5,21.1,-9.4,-2.7,-1.8,64.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
618,1083,00:18:49,F,LAUNCH_PAD,1.0,32.6,101.4,3.9,0.2,-3.9,-3.9,-10.8,-9.5,-2.5,-1.7,50.0,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
619,1083,00:18:50,F,LAUNCH_PAD,1.7,32.6,101.4,3.9,0.2,29.1,12.7,-1.1,-10.1,-2.6,-1.6,61.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
620,1083,00:18:51,F,LAUNCH_PAD,1.4,32.6,101.4,3.9,0.2,-21.1,33.6,-15.5,-9.3,-2.7,-1.8,68.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
621,1083,00:18:52,F,LAUNCH_PAD,1.4,32.6,101.4,3.9,0.2,-11.0,9.6,-14.4,-9.3,-2.7,-1.9,71.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
622,1083,00:18:53,F,LAUNCH_PAD,1.6,32.6,101.4,3.9,0.2,-14.8,-3.2,-10.0,-9.4,-2.5,-1.5,72.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
623,1083,00:18:54,F,LAUNCH_PAD,1.0,32.6,101.4,3.9,0.2,-4.9,-0.2,-4.4,-9.2,-2.5,-1.6,65.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
624,1083,00:18:55,F,LAUNCH_PAD,1.8,32.6,101.4,3.9,0.2,-1.8,1.5,-0.0,-9.2,-2.5,-1.5,61.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
625,1083,00:18:56,F,LAUNCH_PAD,1.6,32.6,101.4,3.9,0.2,1.3,-1.6,1.5,-9.4,-2.5,-1.5,58.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
626,1083,00:18:57,F,LAUNCH_PAD,1.3,32.6,101.4,3.9,0.2,-6.8,-4.2,1.1,-9.3,-2.5,-1.6,54.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
627,1083,00:18:58,F,LAUNCH_PAD,1.2,32.6,101.4,3.9,0.2,5.2,5.9,1.4,-9.3,-2.5,-1.5,57.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
628,1083,00:18:59,F,LAUNCH_PAD,1.2,32.6,101.4,3.9,0.2,-7.4,-0.1,1.8,-9.3,-2.5,-1.5,61.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
629,1083,00:19:00,F,LAUNCH_PAD,0.6,32.6,101.4,3.9,0.2,-10.6,-12.2,-8.6,-9.3,-2.5,-1.5,55.7,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
630,1083,00:19:01,F,LAUNCH_PAD,1.3,32.6,101.4,3.9,0.2,8.3,-21.8,-25.6,-9.1,-2.5,-1.5,62.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
631,1083,00:19:02,F,LAUNCH_PAD,1.7,32.6,101.4,3.9,0.2,36.9,-12.5,-32.9,-9.4,-2.4,-1.6,63.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
632,1083,00:19:03,F,LAUNCH_PAD,1.5,32.6,101.4,3.9,0.2,41.1,-1.6,-23.2,-9.3,-2.4,-1.5,61.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
633,1083,00:19:04,F,LAUNCH_PAD,1.2,32.6,101.4,3.9,0.2,54.8,-2.2,-32.0,-9.5,-2.5,-1.7,72.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
634,1083,00:19:05,F,LAUNCH_PAD,1.5,32.6,101.4,3.9,0.3,6.7,32.4,-32.5,-8.6,-2.1,-1.3,83.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
635,1083,00:19:06,F,LAUNCH_PAD,1.7,32.6,101.4,3.9,0.2,21.9,28.2,-8.2,-9.5,-2.6,-1.8,50.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
636,1083,00:19:07,F,LAUNCH_PAD,1.7,32.6,101.4,3.9,0.2,7.2,2.5,-6.8,-9.1,-2.3,-1.5,53.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
637,1083,00:19:08,F,LAUNCH_PAD,1.4,32.6,101.4,3.9,0.2,-3.3,-1.9,-4.0,-9.3,-2.5,-1.6,50.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
638,1083,00:19:09,F,LAUNCH_PAD,1.6,32.6,101.4,3.9,0.2,-3.8,-3.4,-2.1,-9.3,-2.5,-1.6,50.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
639,1083,00:19:10,F,LAUNCH_PAD,1.4,32.6,101.4,3.9,0.2,0.6,-0.2,-1.2,-9.3,-2.4,-1.5,49.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
640,1083,00:19:11,F,LAUNCH_PAD,2.0,32.6,101.4,3.9,0.2,-0.1,3.3,-4.4,-9.5,-2.5,-1.7,49.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
641,1083,00:19:12,F,LAUNCH_PAD,1.7,32.6,101.4,3.9,0.2,1.3,-3.7,-8.1,-9.4,-2.4,-1.6,56.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
642,1083,00:19:13,F,LAUNCH_PAD,1.7,32.7,101.4,3.9,0.4,-7.2,-1.6,17.2,-9.4,-2.6,-1.7,46.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
643,1083,00:19:14,F,LAUNCH_PAD,1.4,32.6,101.4,3.9,0.2,-79.6,-32.6,-14.1,-9.9,-2.3,-1.4,32.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
644,1083,00:19:15,F,LAUNCH_PAD,2.0,32.6,101.4,3.9,0.2,49.1,-0.2,13.8,-9.7,-2.8,-1.8,322.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
645,1083,00:19:16,F,LAUNCH_PAD,1.5,32.7,101.4,3.9,0.2,82.5,3.9,12.8,-8.7,-2.0,-1.4,48.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
646,1083,00:19:17,F,LAUNCH_PAD,2.0,32.7,101.4,3.9,0.2,11.0,1.6,-6.9,-9.4,-2.4,-1.4,68.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
647,1083,00:19:18,F,LAUNCH_PAD,1.8,32.7,101.4,3.9,0.2,-2.6,10.4,-5.4,-9.1,-2.5,-1.5,52.7,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
648,1083,00:19:19,F,LAUNCH_PAD,1.1,32.7,101.4,3.9,0.2,-2.2,5.2,-0.1,-9.3,-2.5,-1.5,51.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
649,1083,00:19:20,F,LAUNCH_PAD,1.7,32.7,101.4,3.9,0.2,3.9,0.0,-1.7,-9.5,-2.6,-1.6,49.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
650,1083,00:19:21,F,LAUNCH_PAD,1.7,32.7,101.4,3.9,0.2,-8.4,-1.8,-5.8,-9.2,-2.5,-1.5,47.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
651,1083,00:19:22,F,LAUNCH_PAD,1.7,32.7,101.4,3.9,0.2,-1.8,-1.6,-5.0,-9.3,-2.5,-1.5,44.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
652,1083,00:19:23,F,LAUNCH_PAD,1.6,32.7,101.4,3.9,0.2,5.8,0.7,-6.2,-9.3,-2.5,-1.6,43.0,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
653,1083,00:19:24,F,LAUNCH_PAD,2.2,32.7,101.4,3.9,0.2,-3.8,0.4,-1.2,-9.6,-2.6,-1.6,41.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
654,1083,00:19:25,F,LAUNCH_PAD,1.0,32.7,101.4,3.9,0.2,-67.3,-8.4,7.1,-9.4,-2.5,-1.9,13.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
655,1083,00:19:26,F,LAUNCH_PAD,1.7,32.7,101.4,3.9,0.2,-25.1,-28.8,6.1,-10.0,-2.8,-1.9,21.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
656,1083,00:19:27,F,LAUNCH_PAD,0.4,32.7,101.4,3.9,0.2,35.9,-11.7,-3.5,-9.2,-2.5,-1.5,337.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
657,1083,00:19:28,F,LAUNCH_PAD,0.7,32.7,101.4,3.9,0.2,83.8,25.4,5.4,-9.7,-2.5,-1.7,349.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
658,1083,00:19:29,F,LAUNCH_PAD,1.7,32.7,101.4,3.9,0.2,39.9,23.8,-3.1,-9.8,-2.7,-1.7,351.0,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
659,1083,00:19:30,F,LAUNCH_PAD,1.4,32.7,101.4,3.9,0.2,-4.1,-8.2,-15.2,-9.6,-2.7,-1.8,353.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
660,1083,00:19:31,F,LAUNCH_PAD,1.5,32.7,101.4,3.9,0.2,49.9,-6.6,32.9,-10.2,-2.9,-2.0,17.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
661,1083,00:19:32,F,LAUNCH_PAD,1.8,32.7,101.4,3.9,0.2,-18.1,-9.9,-8.4,-9.2,-2.4,-1.4,64.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
662,1083,00:19:33,F,LAUNCH_PAD,1.7,32.7,101.4,3.9,0.2,-5.9,-12.7,-10.0,-9.4,-2.4,-1.5,48.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
663,1083,00:19:34,F,LAUNCH_PAD,1.9,32.7,101.4,3.9,0.2,-7.4,-10.2,-14.1,-9.2,-2.3,-1.5,43.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
664,1083,00:19:35,F,LAUNCH_PAD,2.1,32.7,101.4,3.9,0.2,106.8,23.2,-17.2,-9.3,-2.3,-1.7,42.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
665,1083,00:19:36,F,LAUNCH_PAD,1.7,32.7,101.4,3.9,0.2,-50.6,-19.2,-17.3,-9.4,-2.4,-1.4,50.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
666,1083,00:19:37,F,LAUNCH_PAD,1.6,32.7,101.4,3.9,0.4,8.1,-2.2,0.8,-9.3,-2.4,-1.5,39.0,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
667,1083,00:19:38,F,LAUNCH_PAD,1.2,32.7,101.4,3.9,0.2,0.8,-0.1,7.3,-9.3,-2.5,-1.5,35.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
668,1083,00:19:39,F,LAUNCH_PAD,1.7,32.8,101.4,3.9,0.2,-27.3,3.9,-9.0,-9.3,-2.4,-1.6,5.5,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
669,1083,00:19:40,F,LAUNCH_PAD,1.1,32.8,101.4,3.9,0.2,8.6,9.7,-18.2,-9.2,-2.7,-1.7,24.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
670,1083,00:19:41,F,LAUNCH_PAD,1.3,32.8,101.4,3.9,0.2,-39.4,-33.7,-1.9,-8.3,-2.5,-1.5,3.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
671,1083,00:19:42,F,LAUNCH_PAD,-0.2,32.8,101.5,3.9,0.2,6.0,-17.2,9.0,-8.6,-2.8,-2.2,15.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
672,1083,00:19:43,F,LAUNCH_PAD,0.3,32.8,101.4,3.9,0.2,-14.8,-18.3,0.3,-9.5,-3.1,-1.8,12.6,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
673,1083,00:19:44,F,LAUNCH_PAD,0.4,32.8,101.4,3.9,0.2,0.3,1.8,3.4,-9.3,-2.6,-1.4,4.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
674,1083,00:19:45,F,LAUNCH_PAD,-0.1,32.8,101.4,3.9,0.2,-0.9,-0.9,-0.8,-9.3,-2.7,-1.4,4.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
675,1083,00:19:46,F,LAUNCH_PAD,0.6,32.8,101.4,3.9,0.2,-6.1,2.0,2.6,-9.3,-2.5,-1.3,4.8,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
676,1083,00:19:47,F,LAUNCH_PAD,0.8,32.8,101.4,3.9,0.2,54.8,6.2,-0.8,-11.0,-3.1,-2.2,11.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
677,1083,00:19:48,F,LAUNCH_PAD,1.6,32.8,101.4,3.9,0.2,-47.2,-20.6,6.1,-9.8,-2.6,-1.7,39.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
678,1083,00:19:49,F,LAUNCH_PAD,0.6,32.8,101.4,3.9,0.2,-26.1,-19.4,10.8,-9.2,-2.5,-1.5,41.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
679,1083,00:19:50,F,LAUNCH_PAD,0.8,32.8,101.4,3.9,0.2,-60.5,-3.4,-3.8,-9.6,-2.5,-1.6,18.4,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
680,1083,00:19:51,F,LAUNCH_PAD,0.8,32.8,101.4,3.9,0.2,6.9,-1.0,5.8,-9.6,-1.5,-1.5,356.9,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
681,1083,00:19:52,F,LAUNCH_PAD,0.9,32.8,101.4,3.8,0.4,0.6,0.4,-0.4,-9.6,-1.5,-1.5,358.1,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
682,1083,00:19:53,F,LAUNCH_PAD,0.3,32.8,101.4,3.9,0.2,0.9,0.2,0.3,-9.6,-1.5,-1.6,358.2,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
683,1083,00:19:54,F,LAUNCH_PAD,0.6,32.8,101.4,3.9,0.2,-0.3,0.2,-0.3,-9.5,-1.5,-1.6,358.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
684,1083,00:19:55,F,LAUNCH_PAD,0.5,32.8,101.4,3.9,0.2,-0.2,-0.3,0.5,-9.6,-1.5,-1.6,358.3,00:00:00,0.000000,0.000000,0.000000,0,CAL,3.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
