TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
411,1083,00:06:54,F,LAUNCH_PAD,-0.8,26.8,100.8,4.0,0.1,77.7,-19.7,-36.2,-4.8,8.7,-0.3,182.6,00:06:44,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
412,1083,00:06:55,F,LAUNCH_PAD,-1.2,26.8,100.8,4.0,0.1,19.2,16.2,1.3,-7.5,7.7,-1.4,163.3,00:06:45,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
413,1083,00:06:56,F,LAUNCH_PAD,-0.6,26.8,100.7,4.0,0.0,-67.2,-1.6,-0.8,-6.7,5.9,0.6,140.9,00:06:46,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
414,1083,00:06:57,F,LAUNCH_PAD,-0.5,26.7,100.7,4.0,0.0,8.6,-18.6,-29.9,-7.5,5.8,4.0,40.2,00:06:47,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
415,1083,00:06:58,F,LAUNCH_PAD,-0.6,26.7,100.7,4.0,0.0,-63.8,0.1,5.8,-5.5,5.6,4.2,51.5,00:06:48,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
416,1083,00:06:59,F,LAUNCH_PAD,-0.4,26.8,100.7,4.0,0.0,6.2,-9.2,-22.9,-5.7,0.0,4.0,8.3,00:06:49,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
417,1083,00:07:00,F,LAUNCH_PAD,-0.3,26.7,100.7,4.0,0.1,-23.1,18.1,19.9,-3.5,4.4,5.9,96.2,00:06:50,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
418,1083,00:07:01,F,LAUNCH_PAD,-0.1,26.7,100.7,4.0,0.0,-10.5,-25.3,15.4,-1.9,3.9,7.6,91.1,00:06:51,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
419,1083,00:07:02,F,LAUNCH_PAD,0.5,26.7,100.7,4.0,0.0,4.8,4.5,-0.1,-2.6,4.9,7.6,93.6,00:06:52,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
420,1083,00:07:03,F,LAUNCH_PAD,-0.5,26.8,100.7,4.0,0.0,4.9,2.1,1.6,-2.6,5.0,7.7,91.1,00:06:53,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
421,1083,00:07:04,F,LAUNCH_PAD,-0.7,26.8,100.7,4.0,0.0,0.1,2.8,1.2,-2.5,4.8,7.8,89.8,00:06:53,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
422,1083,00:07:05,F,LAUNCH_PAD,-0.9,26.8,100.8,4.0,0.3,-42.3,-2.5,3.1,-9.7,0.0,0.6,232.8,00:06:56,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
423,1083,00:07:06,F,LAUNCH_PAD,0.1,26.8,100.7,4.0,0.3,-95.5,27.4,-12.2,-9.7,0.1,0.5,139.1,00:06:57,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
424,1083,00:07:07,F,LAUNCH_PAD,-1.3,26.8,100.8,4.0,0.3,-125.8,-7.4,6.5,-9.7,-0.8,0.2,44.9,00:06:58,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
425,1083,00:07:08,F,LAUNCH_PAD,-0.6,26.8,100.7,4.0,0.3,21.4,4.6,-19.9,-9.3,-0.1,-0.1,282.8,00:06:59,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
426,1083,00:07:09,F,LAUNCH_PAD,-0.8,26.8,100.7,4.0,0.2,-45.2,1.4,-6.4,-9.7,0.2,0.3,269.1,00:07:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
427,1083,00:07:10,F,LAUNCH_PAD,-0.2,26.8,100.7,4.0,0.3,-32.9,-36.5,-45.3,-9.9,0.2,0.2,201.6,00:07:01,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
428,1083,00:07:11,F,LAUNCH_PAD,-0.1,26.8,100.7,4.0,0.3,-60.8,52.8,-2.6,-9.9,-0.0,0.4,176.1,00:07:02,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
429,1083,00:07:12,F,LAUNCH_PAD,-0.7,26.8,100.7,4.0,0.2,23.1,36.1,-16.6,-9.7,0.2,0.2,157.4,00:07:03,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
430,1083,00:07:13,F,LAUNCH_PAD,-0.7,26.8,100.7,4.0,0.3,10.6,-1.2,1.9,-9.4,0.2,0.3,202.9,00:07:04,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
431,1083,00:07:14,F,LAUNCH_PAD,-0.5,26.8,100.7,4.0,0.3,-71.9,4.5,-6.1,-9.7,0.1,0.3,143.7,00:07:05,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
432,1083,00:07:15,F,LAUNCH_PAD,-0.5,26.8,100.7,4.0,0.3,13.6,-21.9,0.8,-9.6,0.1,0.1,127.9,00:07:06,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
433,1083,00:07:16,F,LAUNCH_PAD,-0.1,26.9,100.7,4.0,0.2,13.4,5.0,3.9,-9.6,0.0,0.2,144.7,00:07:07,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
434,1083,00:07:17,F,LAUNCH_PAD,-0.5,26.8,100.7,4.0,0.3,17.8,8.4,-14.2,-9.6,0.0,0.2,155.9,00:07:08,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
435,1083,00:07:18,F,LAUNCH_PAD,-0.4,26.9,100.7,4.0,0.3,11.6,3.7,1.9,-9.5,0.1,0.2,176.6,00:07:09,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
436,1083,00:07:19,F,LAUNCH_PAD,-0.6,26.9,100.7,4.0,0.3,-16.9,17.1,-5.8,-9.7,0.0,0.3,163.5,00:07:10,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
437,1083,00:07:20,F,LAUNCH_PAD,-0.4,26.9,100.7,4.0,0.2,-5.9,-17.4,-4.1,-9.6,0.1,0.3,153.7,00:07:11,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
438,1083,00:07:21,F,LAUNCH_PAD,-0.4,26.9,100.7,4.0,0.3,116.2,-2.5,-32.1,-9.1,-0.1,0.1,152.8,00:07:12,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
439,1083,00:07:22,F,LAUNCH_PAD,0.0,26.9,100.7,4.0,0.2,-19.5,47.4,4.2,-9.9,-0.4,-0.7,191.3,00:07:13,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
440,1083,00:07:23,F,LAUNCH_PAD,-0.1,26.9,100.7,4.0,0.3,3.4,8.1,-16.8,-8.2,-1.2,-5.6,180.5,00:07:14,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
441,1083,00:07:24,F,LAUNCH_PAD,0.1,26.9,100.7,4.0,0.3,-86.1,-44.4,-7.6,-9.9,0.2,-0.9,149.2,00:07:15,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
442,1083,00:07:25,F,LAUNCH_PAD,-1.0,26.9,100.8,4.0,0.3,-85.2,17.6,-4.3,-9.6,0.0,0.1,70.6,00:07:16,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
443,1083,00:07:26,F,LAUNCH_PAD,-0.3,26.9,100.7,4.0,0.3,-62.2,5.3,1.5,-9.7,-0.0,0.2,1.1,00:07:17,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
444,1083,00:07:27,F,LAUNCH_PAD,0.1,26.9,100.7,4.0,0.3,-39.6,3.2,-11.6,-9.7,0.0,0.2,323.9,00:07:18,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
445,1083,00:07:28,F,LAUNCH_PAD,-0.4,26.9,100.7,4.0,0.2,4.3,-1.2,-9.2,-9.4,-0.1,-0.8,287.1,00:07:19,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
446,1083,00:07:29,F,LAUNCH_PAD,-0.1,26.9,100.7,4.0,0.3,-90.4,-10.1,0.3,-9.4,-0.2,-0.4,241.6,00:07:20,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
447,1083,00:07:30,F,LAUNCH_PAD,0.2,26.9,100.7,4.0,0.3,20.1,1.9,5.6,-9.6,-0.3,0.3,248.2,00:07:21,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
448,1083,00:07:31,F,LAUNCH_PAD,-0.5,26.9,100.7,4.0,0.3,9.6,-3.8,1.5,-9.7,-0.0,0.2,264.0,00:07:22,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
449,1083,00:07:32,F,LAUNCH_PAD,-0.3,26.9,100.7,4.0,0.2,34.6,-4.8,-0.2,-9.6,0.0,0.1,289.7,00:07:22,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
450,1083,00:07:33,F,LAUNCH_PAD,-0.3,26.9,100.7,4.0,0.3,47.5,0.9,-0.5,-9.6,-0.0,0.1,319.4,00:07:24,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
451,1083,00:07:34,F,LAUNCH_PAD,-0.3,26.9,100.7,4.0,0.3,44.0,4.8,-11.4,-9.6,0.0,0.1,15.1,00:07:25,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
452,1083,00:07:35,F,LAUNCH_PAD,-0.5,27.0,100.7,4.0,0.3,67.2,8.0,1.7,-9.6,0.0,0.1,73.3,00:07:26,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
453,1083,00:07:36,F,LAUNCH_PAD,-0.2,27.0,100.7,4.0,0.3,56.9,2.3,-0.4,-9.6,0.0,0.2,138.8,00:07:27,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
454,1083,00:07:37,F,LAUNCH_PAD,-0.1,27.0,100.7,4.0,0.3,80.7,-1.3,4.9,-9.6,0.0,0.2,204.9,00:07:28,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
455,1083,00:07:38,F,LAUNCH_PAD,-0.4,27.0,100.7,4.0,0.3,67.1,-3.8,-0.7,-9.7,0.0,0.2,273.8,00:07:29,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
456,1083,00:07:39,F,LAUNCH_PAD,-0.5,27.0,100.7,4.0,0.3,85.7,-0.9,1.1,-9.6,0.0,0.1,345.2,00:07:30,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
457,1083,00:07:40,F,LAUNCH_PAD,-0.6,27.0,100.7,4.0,0.3,65.4,-0.9,1.8,-9.6,0.0,0.2,60.8,00:07:31,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
458,1083,00:07:41,F,LAUNCH_PAD,-0.2,27.0,100.7,4.0,0.3,70.7,-3.6,0.9,-9.6,0.0,0.1,126.4,00:07:32,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
459,1083,00:07:42,F,LAUNCH_PAD,0.2,27.0,100.7,4.0,0.3,53.4,0.2,-3.3,-9.6,0.0,0.2,187.6,00:07:33,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
460,1083,00:07:43,F,LAUNCH_PAD,-0.6,27.0,100.7,4.0,0.3,40.9,-4.8,1.9,-9.7,-0.2,0.1,235.2,00:07:34,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
461,1083,00:07:44,F,LAUNCH_PAD,-0.4,27.0,100.7,4.0,0.3,16.1,15.0,2.4,-9.5,-0.0,0.4,254.5,00:07:35,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
462,1083,00:07:45,F,LAUNCH_PAD,-0.2,27.1,100.7,4.0,0.3,1.6,7.2,-7.5,-9.7,0.2,-0.1,259.6,00:07:36,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
463,1083,00:07:46,F,LAUNCH_PAD,-0.0,27.1,100.7,4.0,0.3,-37.0,-7.6,-1.7,-9.4,0.0,-0.1,263.2,00:07:37,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
464,1083,00:07:47,F,LAUNCH_PAD,-0.2,27.1,100.7,4.0,0.3,-5.7,-9.9,6.8,-9.6,0.1,0.2,252.6,00:07:38,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
465,1083,00:07:48,F,LAUNCH_PAD,0.3,27.1,100.7,4.0,0.3,-15.7,-2.9,1.2,-9.6,-0.0,0.1,241.9,00:00:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
466,1083,00:07:49,F,LAUNCH_PAD,-0.6,27.1,100.7,4.0,0.3,-18.5,10.2,-2.6,-9.6,-0.0,0.2,224.8,00:07:40,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
467,1083,00:07:50,F,LAUNCH_PAD,-0.2,27.1,100.7,4.0,0.3,-23.8,2.1,-6.8,-9.6,-0.0,0.2,200.7,00:07:41,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
468,1083,00:07:51,F,LAUNCH_PAD,-0.1,27.1,100.7,4.0,0.3,-28.2,-4.5,1.2,-9.5,0.0,0.2,175.1,00:07:42,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
469,1083,00:07:52,F,LAUNCH_PAD,-0.4,27.1,100.7,4.0,0.3,-30.4,-6.6,3.1,-9.6,0.0,0.2,146.6,00:07:43,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
470,1083,00:07:53,F,LAUNCH_PAD,0.1,27.1,100.7,4.0,0.3,-32.1,-3.1,3.7,-9.6,-0.0,0.1,117.4,00:07:44,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
471,1083,00:07:54,F,LAUNCH_PAD,0.1,27.1,100.7,4.0,0.3,-99.9,-34.0,-6.9,-9.6,-0.1,-0.3,78.6,00:07:45,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
472,1083,00:07:55,F,LAUNCH_PAD,-0.4,27.1,100.7,4.0,0.3,34.4,-7.3,-4.3,-9.6,0.4,0.8,185.2,00:07:46,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
473,1083,00:07:56,F,LAUNCH_PAD,-0.7,27.1,100.7,4.0,0.3,15.3,-12.2,5.5,-9.6,-0.1,0.2,188.1,00:07:47,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
474,1083,00:07:57,F,LAUNCH_PAD,-0.6,27.1,100.7,4.0,0.3,15.6,-10.1,5.8,-9.7,-0.0,0.1,197.9,00:07:48,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
475,1083,00:07:58,F,LAUNCH_PAD,-0.2,27.1,100.7,4.0,0.3,8.1,4.4,-7.9,-9.6,0.0,0.1,206.1,00:07:49,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
476,1083,00:07:59,F,LAUNCH_PAD,0.5,27.1,100.7,4.0,0.3,1.5,12.1,-3.9,-9.6,-0.1,0.1,207.9,00:07:50,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
477,1083,00:08:00,F,LAUNCH_PAD,-0.7,27.1,100.7,4.0,0.3,-5.6,5.0,0.8,-9.6,-0.0,0.2,207.2,00:07:51,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
478,1083,00:08:01,F,LAUNCH_PAD,-0.2,27.1,100.7,4.0,0.3,-7.9,-10.3,2.0,-9.6,0.0,0.1,200.0,00:07:52,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
479,1083,00:08:02,F,LAUNCH_PAD,-0.8,27.2,100.8,4.0,0.3,-15.8,-0.2,3.7,-9.6,-0.0,0.1,187.8,00:07:53,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
480,1083,00:08:03,F,LAUNCH_PAD,0.1,27.2,100.7,4.0,0.3,-19.7,8.1,-4.8,-9.6,-0.1,0.1,174.9,00:07:54,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
481,1083,00:08:04,F,LAUNCH_PAD,-0.3,27.2,100.7,4.0,0.3,-9.4,6.5,-4.7,-9.6,0.0,0.2,155.6,00:07:55,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
482,1083,00:08:05,F,LAUNCH_PAD,-0.5,27.2,100.7,4.0,0.3,32.6,-4.1,4.8,-9.6,0.0,0.2,173.0,00:07:56,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
483,1083,00:08:06,F,LAUNCH_PAD,-0.2,27.2,100.7,4.0,0.3,13.7,-6.4,0.2,-9.6,-0.0,0.2,189.6,00:07:57,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
484,1083,00:08:07,F,LAUNCH_PAD,-0.5,27.2,100.7,4.0,0.3,7.1,-4.1,4.4,-9.6,-0.1,0.1,203.7,00:07:58,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
485,1083,00:08:08,F,LAUNCH_PAD,-0.3,27.2,100.7,4.0,0.3,4.7,3.2,-1.7,-9.6,-0.0,0.1,208.8,00:07:59,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
486,1083,00:08:09,F,LAUNCH_PAD,-0.6,27.2,100.7,4.0,0.3,16.8,-20.2,-18.7,-9.4,-2.0,4.3,230.2,00:07:59,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
487,1083,00:08:10,F,LAUNCH_PAD,-0.5,27.2,100.7,4.0,0.3,3.4,1.5,-1.7,-7.6,-1.9,6.0,243.4,00:08:01,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
488,1083,00:08:11,F,LAUNCH_PAD,-0.4,27.2,100.7,4.0,0.3,-1.2,-2.1,0.2,-7.7,-1.8,5.6,243.0,00:08:01,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
489,1083,00:08:12,F,LAUNCH_PAD,-0.4,27.2,100.7,4.0,0.0,22.8,26.8,0.3,-5.4,0.4,7.9,91.3,00:08:04,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
490,1083,00:08:13,F,LAUNCH_PAD,-0.1,27.2,100.7,4.0,0.0,11.1,-23.4,57.1,-3.2,3.2,8.0,55.2,00:08:05,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
491,1083,00:08:14,F,LAUNCH_PAD,-0.6,27.2,100.7,4.0,0.0,-6.8,0.8,15.9,-1.9,-1.9,9.9,57.1,00:08:06,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
492,1083,00:08:15,F,LAUNCH_PAD,-0.6,27.2,100.7,4.0,0.0,7.2,-44.8,-5.4,-2.8,-2.4,9.8,49.7,00:08:07,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
493,1083,00:08:16,F,LAUNCH_PAD,-0.4,27.2,100.7,4.0,0.0,-3.4,11.1,9.8,-3.9,-1.9,9.0,33.2,00:08:08,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
494,1083,00:08:17,F,LAUNCH_PAD,-0.6,27.2,100.7,4.0,0.0,2.1,-0.3,6.7,-4.2,-1.2,8.8,12.6,00:08:09,0.000000,0.000000,0.000000,0,MECCONTON,2.6,TRUE,FALSE,FALSE,0.0,0.0,0.0
495,1083,00:08:18,F,LAUNCH_PAD,-0.6,27.2,100.7,4.0,0.0,17.3,12.4,4.8,-4.7,-1.7,8.4,10.1,00:08:09,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
496,1083,00:08:19,F,LAUNCH_PAD,-0.3,27.2,100.7,4.0,0.1,-9.4,0.8,-8.0,-7.3,-1.7,6.3,122.0,00:08:12,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
497,1083,00:08:20,F,LAUNCH_PAD,0.0,27.2,100.7,4.0,0.1,9.9,8.4,28.1,-8.4,-0.1,5.3,129.4,00:08:13,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
498,1083,00:08:21,F,LAUNCH_PAD,0.1,27.2,100.7,4.0,0.1,45.1,-17.9,-59.8,-9.5,0.5,4.9,174.5,00:08:14,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
499,1083,00:08:22,F,LAUNCH_PAD,0.1,27.2,100.7,4.0,0.1,-40.6,17.4,52.9,-2.7,-1.6,8.4,62.6,00:08:15,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
500,1083,00:08:23,F,LAUNCH_PAD,-0.1,27.2,100.7,4.0,0.1,32.4,48.4,-56.4,-3.9,-1.4,8.5,60.3,00:08:16,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
501,1083,00:08:24,F,LAUNCH_PAD,-0.7,27.2,100.7,4.0,0.1,-14.1,-0.3,-8.3,-7.8,0.4,5.5,262.8,00:08:17,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
502,1083,00:08:25,F,LAUNCH_PAD,-0.2,27.2,100.7,4.0,0.1,3.4,-26.6,5.2,-5.8,-0.4,8.4,83.2,00:08:18,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
503,1083,00:08:26,F,LAUNCH_PAD,-0.3,27.2,100.7,4.0,0.1,16.9,73.8,44.1,-8.6,-0.7,0.7,254.8,00:08:19,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
504,1083,00:08:27,F,LAUNCH_PAD,-0.8,27.2,100.7,4.0,0.1,-16.6,4.2,0.2,-6.5,0.0,-7.3,275.8,00:08:00,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
505,1083,00:08:28,F,LAUNCH_PAD,-0.2,27.2,100.7,4.0,0.1,22.9,-2.8,-1.8,-6.9,0.2,-6.1,271.9,00:08:21,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
506,1083,00:08:29,F,LAUNCH_PAD,-0.4,27.2,100.7,4.0,0.1,-20.3,-8.4,12.7,-7.5,2.9,-5.5,275.7,00:08:22,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
507,1083,00:08:30,F,LAUNCH_PAD,-0.1,27.2,100.7,4.0,0.1,5.1,2.9,-2.6,-6.5,-5.4,-5.4,312.4,00:08:23,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
508,1083,00:08:31,F,LAUNCH_PAD,-0.5,27.2,100.7,4.0,0.1,-18.9,1.4,11.7,-5.7,-5.1,-5.0,308.8,00:08:24,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
509,1083,00:08:32,F,LAUNCH_PAD,-0.7,27.2,100.7,4.0,0.1,-32.2,-9.2,44.2,-7.2,-2.5,-5.2,303.8,00:08:25,0.000000,0.000000,0.000000,0,MECCONTOFF,2.6,FALSE,FALSE,FALSE,0.0,0.0,0.0
