TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,CURRENT,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,HEADING,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO,MAX_ALTITUDE,CONTAINER_RELEASED,PAYLOAD_RELEASED,PARAGLIDER_ACTIVE,TARGET_LATITUDE,TARGET_LONGITUDE,CAM_DIRECTION
244,1083,00:03:10,F,LAUNCH_PAD,-0.2,25.7,101.2,4.0,0.0,15.2,3.2,-8.0,-10.1,0.6,0.4,106.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
245,1083,00:03:11,F,LAUNCH_PAD,-0.4,25.6,101.2,4.0,0.0,20.1,1.4,-13.4,-9.4,1.5,0.7,117.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
246,1083,00:03:12,F,LAUNCH_PAD,-0.8,25.7,101.2,4.0,0.0,0.4,2.3,-0.4,-9.7,0.6,-0.6,119.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
247,1083,00:03:13,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,0.1,-0.1,-0.2,-9.7,0.5,-0.6,119.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
248,1083,00:03:14,F,LAUNCH_PAD,-0.5,25.7,101.2,4.0,0.0,-0.1,-0.1,-0.0,-9.7,0.5,-0.6,119.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
249,1083,00:03:15,F,LAUNCH_PAD,-0.3,25.7,101.2,4.0,0.1,-0.1,-0.4,0.1,-9.7,0.5,-0.5,119.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
250,1083,00:03:16,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.1,-0.1,0.2,-1.1,-9.9,0.7,-0.5,119.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
251,1083,00:03:17,F,LAUNCH_PAD,-0.2,25.7,101.2,4.0,0.0,-0.1,-1.2,0.8,-9.8,0.3,-0.5,119.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
252,1083,00:03:18,F,LAUNCH_PAD,0.1,25.7,101.2,4.0,0.0,-21.3,-1.4,1.6,-9.6,0.4,-0.4,118.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
253,1083,00:03:19,F,LAUNCH_PAD,0.3,25.7,101.2,4.0,0.0,-0.4,-1.7,0.7,-9.7,0.3,-0.5,114.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
254,1083,00:03:20,F,LAUNCH_PAD,0.9,25.7,101.2,4.0,0.0,-0.6,0.8,-0.8,-9.9,0.6,-0.3,112.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
255,1083,00:03:21,F,LAUNCH_PAD,-0.2,25.7,101.2,4.0,0.0,0.4,0.2,-0.2,-9.6,0.2,-0.6,113.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
256,1083,00:03:22,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,-3.8,-1.6,8.6,-9.7,1.0,-0.8,114.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
257,1083,00:03:23,F,LAUNCH_PAD,-0.9,25.6,101.2,4.0,0.0,-0.1,-0.8,-0.0,-9.7,0.6,-0.4,115.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
258,1083,00:03:24,F,LAUNCH_PAD,-0.6,25.6,101.2,4.0,0.0,0.2,2.9,-3.0,-9.8,0.7,-0.6,116.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
259,1083,00:03:25,F,LAUNCH_PAD,-0.0,25.6,101.2,4.0,0.0,-0.0,0.9,-1.4,-9.7,0.4,-0.5,118.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
260,1083,00:03:26,F,LAUNCH_PAD,-0.1,25.6,101.2,4.0,0.0,-0.5,-3.9,7.4,-10.1,0.7,-0.4,118.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
261,1083,00:03:27,F,LAUNCH_PAD,-0.3,25.6,101.2,4.0,0.0,0.4,-0.8,0.8,-9.4,-0.5,-0.1,118.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
262,1083,00:03:28,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,-5.4,0.1,-0.8,-9.7,0.5,-0.5,116.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
263,1083,00:03:29,F,LAUNCH_PAD,0.1,25.7,101.2,4.0,0.0,7.4,-1.3,-5.3,-10.1,0.7,-1.2,116.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
264,1083,00:03:30,F,LAUNCH_PAD,0.2,25.6,101.2,4.0,0.0,62.3,-2.1,15.7,-9.9,0.1,-0.6,131.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
265,1083,00:03:31,F,LAUNCH_PAD,-0.0,25.7,101.2,4.0,0.0,10.6,17.4,-11.6,-9.2,3.5,-0.2,160.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
266,1083,00:03:32,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,28.2,-0.6,-13.8,-9.6,2.0,-0.2,162.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
267,1083,00:03:33,F,LAUNCH_PAD,-0.2,25.7,101.2,4.0,0.0,5.5,8.4,-5.2,-7.9,1.7,-1.0,167.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
268,1083,00:03:34,F,LAUNCH_PAD,-0.2,25.7,101.2,4.0,0.0,-18.2,-28.2,-13.8,-10.5,-0.4,-0.9,166.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
269,1083,00:03:35,F,LAUNCH_PAD,-0.1,25.7,101.2,4.0,0.1,-13.7,4.5,1.4,-10.3,1.9,0.3,166.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
270,1083,00:03:36,F,LAUNCH_PAD,-0.4,25.7,101.2,4.0,0.1,114.1,-13.7,2.1,-9.1,3.7,0.0,147.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
271,1083,00:03:37,F,LAUNCH_PAD,-0.3,25.7,101.2,4.0,0.1,-5.0,10.6,2.8,-9.3,3.7,0.0,166.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
272,1083,00:03:38,F,LAUNCH_PAD,-0.1,25.7,101.2,4.0,0.0,4.0,7.2,19.4,-8.5,3.2,-0.2,154.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
273,1083,00:03:39,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.0,-42.2,12.6,-1.1,-9.8,3.2,0.2,152.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
274,1083,00:03:40,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,-43.8,17.4,0.9,-8.8,3.4,0.1,130.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
275,1083,00:03:41,F,LAUNCH_PAD,-0.5,25.7,101.2,4.0,0.1,-90.2,42.6,19.2,-9.4,3.8,0.1,119.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
276,1083,00:03:42,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.0,13.0,9.4,27.1,-8.9,3.4,-0.2,2.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
277,1083,00:03:43,F,LAUNCH_PAD,-1.3,25.7,101.2,4.0,0.0,-32.4,57.9,-24.6,-9.7,4.0,0.2,39.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
278,1083,00:03:44,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,65.2,-58.1,-4.3,-9.5,4.1,0.1,14.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
279,1083,00:03:45,F,LAUNCH_PAD,-0.7,25.6,101.2,4.0,0.0,59.4,18.6,-15.6,-8.4,3.4,0.6,94.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
280,1083,00:03:46,F,LAUNCH_PAD,-0.6,25.6,101.2,4.0,0.1,28.3,33.6,-56.4,-8.4,3.5,0.2,60.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
281,1083,00:03:47,F,LAUNCH_PAD,-1.0,25.6,101.2,4.0,0.1,-16.1,7.1,-12.7,-8.9,3.6,0.1,49.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
282,1083,00:03:48,F,LAUNCH_PAD,-1.0,25.7,101.2,4.0,0.1,-21.4,-14.1,35.4,-9.8,3.9,-0.2,69.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
283,1083,00:03:49,F,LAUNCH_PAD,-0.2,25.6,101.2,4.0,0.1,43.2,-27.8,8.6,-9.3,3.8,0.1,72.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
284,1083,00:03:50,F,LAUNCH_PAD,-1.3,25.7,101.2,4.0,0.0,-33.5,-0.1,14.4,-9.3,3.8,0.1,74.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
285,1083,00:03:51,F,LAUNCH_PAD,-0.5,25.7,101.2,4.0,0.0,-52.9,3.9,-17.2,-9.2,3.7,-0.0,44.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
286,1083,00:03:52,F,LAUNCH_PAD,-0.8,25.7,101.2,4.0,0.0,-13.6,-15.6,-2.7,-9.7,4.0,0.2,42.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
287,1083,00:03:53,F,LAUNCH_PAD,-1.2,25.7,101.2,4.0,0.0,-25.8,-5.9,-0.6,-9.1,3.7,-0.1,49.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
288,1083,00:03:54,F,LAUNCH_PAD,-0.8,25.7,101.2,4.0,0.0,4.1,18.1,-23.9,-9.1,3.7,-0.0,50.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
289,1083,00:03:55,F,LAUNCH_PAD,-0.9,25.7,101.2,4.0,0.1,69.9,-44.0,17.3,-8.9,3.6,0.0,63.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
290,1083,00:03:56,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,-33.6,4.0,0.1,-8.9,3.7,0.1,82.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
291,1083,00:03:57,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.1,-10.4,-10.1,8.1,-9.1,3.6,-0.1,55.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
292,1083,00:03:58,F,LAUNCH_PAD,-0.9,25.7,101.2,4.0,0.0,13.7,-3.4,6.4,-8.9,3.6,0.2,73.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
293,1083,00:03:59,F,LAUNCH_PAD,-0.5,25.7,101.2,4.0,0.1,16.9,-1.2,-10.1,-9.1,3.7,-0.1,81.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
294,1083,00:04:00,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,-57.1,-4.6,2.5,-9.0,3.7,-0.1,59.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
295,1083,00:04:01,F,LAUNCH_PAD,-1.4,25.7,101.2,4.0,0.0,76.2,25.2,47.1,-9.3,3.9,0.1,75.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
296,1083,00:04:02,F,LAUNCH_PAD,-0.5,25.7,101.2,4.0,0.0,-6.7,2.9,-9.2,-9.8,3.9,0.1,70.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
297,1083,00:04:03,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.0,-0.2,2.5,8.0,-8.9,3.6,0.1,73.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
298,1083,00:04:04,F,LAUNCH_PAD,-0.3,25.7,101.2,4.0,0.0,29.8,-1.1,-10.6,-8.9,3.6,0.0,73.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
299,1083,00:04:05,F,LAUNCH_PAD,-0.5,25.7,101.2,4.0,0.0,-22.4,-5.2,-17.8,-8.1,3.2,-0.2,70.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
300,1083,00:04:06,F,LAUNCH_PAD,-0.9,25.7,101.2,4.0,0.1,66.0,42.6,-16.6,-8.7,2.9,0.1,81.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
301,1083,00:04:07,F,LAUNCH_PAD,-0.2,25.7,101.2,4.0,0.0,-11.2,-24.5,14.4,-9.2,3.6,-0.0,109.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
302,1083,00:04:08,F,LAUNCH_PAD,-0.9,25.7,101.2,4.0,0.0,134.9,24.0,29.0,-9.1,3.8,-0.1,112.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
303,1083,00:04:09,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,0.4,6.1,15.4,-9.0,3.7,0.1,126.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
304,1083,00:04:10,F,LAUNCH_PAD,0.6,25.7,101.2,4.0,0.0,-55.4,6.6,6.6,-9.5,3.8,0.5,133.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
305,1083,00:04:11,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.0,-13.4,-2.6,3.0,-8.9,3.5,-0.1,97.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
306,1083,00:04:12,F,LAUNCH_PAD,-0.3,25.7,101.2,4.0,0.0,-19.5,3.4,6.7,-9.0,3.6,0.0,96.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
307,1083,00:04:13,F,LAUNCH_PAD,-0.7,25.7,101.2,4.0,0.1,-2.8,-1.9,-0.8,-9.0,3.6,-0.1,93.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
308,1083,00:04:14,F,LAUNCH_PAD,-1.0,25.7,101.2,4.0,0.0,26.8,-3.7,-2.4,-9.2,3.7,-0.0,102.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
309,1083,00:04:15,F,LAUNCH_PAD,-0.3,25.7,101.2,4.0,0.0,14.3,-3.4,-13.3,-9.3,3.7,0.0,102.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
310,1083,00:04:16,F,LAUNCH_PAD,-0.2,25.7,101.2,4.0,0.0,2.7,8.6,-9.8,-8.8,3.4,-0.1,103.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
311,1083,00:04:17,F,LAUNCH_PAD,-1.3,25.7,101.2,4.0,0.1,128.1,6.8,-52.9,-12.4,4.9,-0.4,101.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
312,1083,00:04:18,F,LAUNCH_PAD,-0.6,25.7,101.2,4.0,0.0,-30.6,20.6,70.1,-12.2,5.8,-0.9,119.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
313,1083,00:04:19,F,LAUNCH_PAD,3.3,25.7,101.1,4.0,0.0,41.1,-60.7,-58.4,-10.2,6.6,0.7,128.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
314,1083,00:04:20,F,LAUNCH_PAD,10.4,25.7,101.0,4.0,0.0,-42.1,52.1,29.6,-8.3,5.2,-0.5,125.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,10.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
315,1083,00:04:21,F,LAUNCH_PAD,17.7,25.7,101.0,4.0,0.0,-75.1,39.2,71.6,-7.3,5.9,0.3,87.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,17.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
316,1083,00:04:22,F,LAUNCH_PAD,26.0,25.7,100.9,4.0,0.0,19.6,-2.6,53.2,-8.4,3.4,0.9,12.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,26.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
317,1083,00:04:23,F,LAUNCH_PAD,29.9,25.7,100.8,4.0,0.0,4.6,-31.5,39.3,-8.6,4.2,0.1,14.0,00:00:00,0.000000,0.000000,0.000000,0,N/A,29.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
318,1083,00:04:24,F,LAUNCH_PAD,35.3,25.6,100.8,4.0,0.0,-15.8,33.2,-65.9,-8.9,4.9,0.5,12.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,35.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
319,1083,00:04:25,F,LAUNCH_PAD,37.8,25.6,100.7,4.0,0.0,-1.1,30.2,-11.1,-8.8,4.8,0.6,5.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,37.9,FALSE,FALSE,FALSE,0.0,0.0,0.0
320,1083,00:04:26,F,LAUNCH_PAD,43.1,25.6,100.6,4.0,0.0,8.6,-46.7,56.9,-8.3,5.9,0.5,4.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,43.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
321,1083,00:04:27,F,LAUNCH_PAD,48.5,25.6,100.6,4.0,0.1,11.3,-40.1,34.7,-7.9,3.1,0.3,8.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,48.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
322,1083,00:04:28,F,LAUNCH_PAD,53.0,25.6,100.5,4.0,0.0,15.6,12.7,-55.7,-7.1,2.8,0.3,11.8,00:00:00,0.000000,0.000000,0.000000,0,N/A,53.0,FALSE,FALSE,FALSE,0.0,0.0,0.0
323,1083,00:04:29,F,LAUNCH_PAD,54.7,25.6,100.5,4.0,0.0,115.3,-30.9,-97.4,-7.7,4.7,-0.3,27.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,54.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
324,1083,00:04:30,F,LAUNCH_PAD,54.4,25.5,100.5,4.0,0.0,2.6,-9.9,-72.7,0.3,1.8,0.1,27.8,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,54.7,FALSE,FALSE,FALSE,0.0,0.0,0.0
325,1083,00:04:31,F,LAUNCH_PAD,51.8,25.3,100.6,4.0,0.0,57.8,-75.4,85.9,-0.6,2.2,3.1,163.0,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,54.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
326,1083,00:04:32,F,LAUNCH_PAD,42.5,25.1,100.6,4.0,0.0,-130.4,-16.2,72.6,-5.8,5.5,-1.2,24.8,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,54.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
327,1083,00:04:33,F,LAUNCH_PAD,33.3,24.9,100.8,4.0,0.1,-449.2,-62.6,82.8,-12.4,1.6,-0.2,179.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,54.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
328,1083,00:04:34,F,LAUNCH_PAD,17.2,24.8,101.0,4.0,0.1,-192.1,25.6,4.8,-11.2,-0.1,-1.7,74.6,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,54.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
329,1083,00:04:35,F,LAUNCH_PAD,10.1,24.7,101.1,4.0,0.1,82.9,68.5,-58.9,-12.1,-0.2,-1.5,47.1,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,54.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
330,1083,00:04:36,F,LAUNCH_PAD,4.3,24.7,101.1,4.0,0.0,15.2,-45.1,6.2,-9.3,-0.8,-0.6,28.1,00:00:00,0.000000,0.000000,0.000000,0,DROP!!!,54.7,TRUE,FALSE,FALSE,0.0,0.0,0.0
331,1083,00:00:22,F,LAUNCH_PAD,1.1,25.3,101.2,4.0,0.1,-14.6,-4.9,-7.6,4.2,-6.5,2.7,135.5,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.2,FALSE,FALSE,FALSE,0.0,0.0,0.0
332,1083,00:00:23,F,LAUNCH_PAD,1.4,25.3,101.2,4.0,0.0,-20.2,53.7,18.9,0.5,-9.7,-8.6,124.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.4,FALSE,FALSE,FALSE,0.0,0.0,0.0
333,1083,00:00:26,F,LAUNCH_PAD,0.7,25.3,101.2,4.0,0.0,-12.8,-13.2,10.3,-3.1,-7.6,-2.0,122.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
334,1083,00:00:27,F,LAUNCH_PAD,1.1,25.3,101.2,4.0,0.1,-1.9,-29.6,0.1,6.6,-7.1,4.7,122.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,1.5,FALSE,FALSE,FALSE,0.0,0.0,0.0
335,1083,00:00:28,F,LAUNCH_PAD,2.7,25.4,101.2,4.0,0.0,-39.9,40.2,62.1,-2.3,-8.7,0.6,100.9,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
336,1083,00:00:29,F,LAUNCH_PAD,1.1,25.4,101.2,4.0,0.1,19.8,-91.6,-94.1,1.5,-7.5,-6.5,98.2,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
337,1083,00:00:30,F,LAUNCH_PAD,1.4,25.4,101.2,4.0,0.0,-24.8,40.2,54.1,-0.6,-5.3,-10.5,90.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
338,1083,00:00:31,F,LAUNCH_PAD,1.8,25.4,101.2,4.0,0.0,25.5,-89.4,-52.4,2.5,-6.2,-11.6,100.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
339,1083,00:00:32,F,LAUNCH_PAD,0.9,25.4,101.2,4.0,0.0,84.8,105.1,17.7,4.4,-7.3,-3.3,130.3,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
340,1083,00:00:33,F,LAUNCH_PAD,1.1,25.4,101.2,4.0,0.0,60.7,-59.2,15.1,-5.4,-8.6,-0.6,137.6,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
341,1083,00:00:34,F,LAUNCH_PAD,0.3,25.4,101.2,4.0,0.0,50.4,97.0,-11.9,4.3,-6.4,-0.4,159.1,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
342,1083,00:00:35,F,LAUNCH_PAD,1.2,25.4,101.2,4.0,0.0,59.9,-36.1,-1.1,4.4,-4.6,-2.9,162.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
343,1083,00:00:36,F,LAUNCH_PAD,1.2,25.4,101.2,4.0,0.0,-2.8,109.2,-4.3,2.5,-8.6,-2.0,172.4,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
344,1083,00:00:37,F,LAUNCH_PAD,0.7,25.4,101.2,4.0,0.0,-22.4,-67.1,36.6,10.3,-6.8,2.3,174.7,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
345,1083,00:00:38,F,LAUNCH_PAD,1.0,25.5,101.2,4.0,0.0,-31.4,-36.5,3.6,-1.2,-4.8,4.0,174.5,00:00:00,0.000000,0.000000,0.000000,0,N/A,3.3,FALSE,FALSE,FALSE,0.0,0.0,0.0
